! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:27:22
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
5.87392550143E+09,-3.15225864588E+01,-3.19227897737E+01,-3.85285336750E+01,-3.62077000709E+01
5.88395415473E+09,-2.64744198730E+01,-2.66862387572E+01,+7.46646561169E-01,+3.95727873942E+00
5.89398280802E+09,-2.84821757648E+01,-2.91426297951E+01,+2.37268199504E+01,+2.58948032626E+01
5.90401146132E+09,-2.70879715335E+01,-2.75832384836E+01,-6.92839831768E+01,-6.52445962723E+01
5.91404011461E+09,-1.86654407291E+01,-1.93059417963E+01,-5.83677026651E+01,-5.56504650442E+01
5.92406876791E+09,-1.90434928007E+01,-2.00475772599E+01,-2.54246337727E+01,-3.14377547298E+01
5.93409742120E+09,-1.26473727949E+01,-1.31626241826E+01,+1.83184623246E+01,+2.51769447436E+01
5.94412607450E+09,-8.79474595069E+00,-8.68515665056E+00,+4.03601390846E+01,+4.30487890622E+01
5.95415472779E+09,-1.41173476748E+01,-1.51853218213E+01,+1.54824199141E+01,+1.53502749032E+01
5.96418338109E+09,-1.73184526087E+01,-1.85357743183E+01,+2.79115252164E+01,+2.02138868797E+01
5.97421203438E+09,-1.29622354410E+01,-1.37697488286E+01,+2.95652007309E+00,+4.86406074948E+00
5.98424068768E+09,-1.44669644376E+01,-1.45433479121E+01,+5.87311099189E+01,+4.32908478259E+01
5.99426934097E+09,-8.44997940341E+00,-9.54512585930E+00,+6.14882187872E+01,+4.23972153313E+01
6.00429799427E+09,-7.73387056420E+00,-7.95053455607E+00,+4.57103804989E+00,+3.53179351971E+01
6.01432664756E+09,-1.25106826035E+01,-1.27001521636E+01,-6.22333116268E+01,-2.76345586113E+01
6.02435530086E+09,-4.17972149360E+00,-4.84165513944E+00,-3.38441255733E+00,-6.97323728069E+00
6.03438395415E+09,-7.76195530950E+00,-9.15465417109E+00,+2.76143218646E+01,-1.57965540574E+01
6.04441260745E+09,-5.92704289343E-01,-9.71313074000E-01,+3.85190380833E+01,+4.05248334931E+01
6.05444126074E+09,-2.21775881208E+00,+4.44768890654E-01,-2.39522940246E+01,-1.58879950029E+01
