! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:40
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
9.33524355301E+09,+4.93122363612E-01,-1.20325190199E-03,+3.76791623606E+00,-3.10315622003E-02
9.37392550143E+09,+5.71606851634E-01,+1.38620435274E-03,+3.25173826267E+00,+2.48050262665E-02
9.41260744986E+09,+5.57206125616E-01,-2.65222075723E-02,+2.39935030045E+00,+5.12747832549E-02
9.45128939828E+09,+5.68227437989E-01,-1.76223867924E-02,+1.71133265893E+00,+1.58408031023E-02
9.48997134670E+09,+5.50918399192E-01,+2.07526512481E-02,+1.11148820400E+00,+4.70571702314E-02
9.52865329513E+09,+4.40240740717E-01,+3.52207980090E-02,+1.51193129261E+00,-2.66171329707E-01
9.56733524355E+09,+5.01994718791E-01,-1.19359794784E-01,+6.30516359533E-01,-4.18889995157E-01
9.60601719198E+09,+7.85402437068E-01,+9.81443408164E-02,+2.04991794255E+00,+5.53876401775E-01
9.64469914040E+09,+4.91483741234E-01,-5.59915556366E-02,-4.35515103682E-01,+4.67690243040E-01
9.68338108883E+09,+6.01325910639E-01,+1.72412883662E-02,+4.96782743183E-01,-2.61940491862E-01
9.72206303725E+09,+7.29579919935E-01,-2.66519036274E-02,+7.91410826438E-02,-1.38348185362E-01
9.76074498567E+09,+8.24350771974E-01,+3.43881988575E-01,-7.77212243950E-02,+2.37375900966E+00
9.79942693410E+09,+5.28380459568E-01,+1.28177144607E-01,-2.25997796347E+00,+6.08556406028E-02
9.83810888252E+09,+4.20903577428E-01,+2.09084693280E-01,-3.70515715209E+00,-4.94524973844E-01
9.87679083095E+09,+5.57713461530E-01,-1.02740568804E-01,-1.99600857706E+00,+1.71974735121E-01
9.91547277937E+09,+9.02715300897E-01,+4.07448350828E-01,+9.17728629398E-01,+4.95711553395E+00
9.95415472779E+09,+7.99994814588E-01,+1.59493747372E-01,-2.13653644318E+00,+5.80701177754E-01
9.99283667622E+09,+4.96082563818E-01,-5.08001895361E-01,+4.61802531062E+00,-1.39509564649E+00
1.00315186246E+10,+4.75637480212E-01,-3.96139074519E-02,-6.44849021410E+00,+4.09992204935E-01
1.00702005731E+10,+5.52896462970E-01,+6.62485763093E-01,+4.47601712405E+00,+7.16466710160E+00
1.01088825215E+10,+5.48473489925E-01,-5.19500656544E-01,+2.68087434550E+00,+2.54872933460E+00
1.01475644699E+10,-1.68194943770E-01,-1.38551665333E+00,-1.82152266864E+01,-2.59128650231E+01
1.01862464183E+10,+8.53519311337E-01,+4.60059237809E-02,-3.66300184850E+00,-1.75546117210E+00
1.02249283668E+10,-7.55248781166E-01,-8.31632255579E-01,+1.01314783113E+01,-5.30878378166E+00
