! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:26:19
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
5.92406876791E+09,-2.20119964321E+01,-2.30160808913E+01,-3.21810417268E+01,-3.81941626839E+01
5.93409742120E+09,-1.75371874699E+01,-1.80524388576E+01,-1.66817994358E+01,-9.82331701679E+00
5.94412607450E+09,-2.20095112190E+01,-2.18999219188E+01,-4.80087677421E+01,-4.53201177646E+01
5.95415472779E+09,-1.75852613894E+01,-1.86532355359E+01,-9.16085298983E+01,-9.17406749092E+01
5.96418338109E+09,-1.64289934247E+01,-1.76463151343E+01,+2.03237905638E+01,+1.26261522271E+01
5.97421203438E+09,-1.78151617262E+01,-1.86226751137E+01,+6.46741139926E+00,+8.37495207565E+00
5.98424068768E+09,-1.35692870900E+01,-1.36456705644E+01,+4.48196627810E+01,+2.93794006881E+01
5.99426934097E+09,-8.61135488212E+00,-9.70650133801E+00,+7.61497530600E+01,+5.70587496041E+01
6.00429799427E+09,-6.79005503212E+00,-7.00671902400E+00,+1.67153969948E+01,+4.74622941420E+01
6.01432664756E+09,-1.05516710691E+01,-1.07411406292E+01,-2.06335239937E+01,+1.39652290219E+01
6.02435530086E+09,-8.71901552999E+00,-9.38094917583E+00,-4.17556111572E+01,-4.53444358805E+01
6.03438395415E+09,-5.54488443081E+00,-6.93758329240E+00,+6.97994351130E+01,+2.63885591911E+01
6.04441260745E+09,-1.06592179930E+00,-1.44453058396E+00,+1.74310549885E+01,+1.94368503983E+01
6.05444126074E+09,-2.15631696507E+00,+5.06210737662E-01,+1.17632406123E+01,+1.98275396340E+01
6.06446991404E+09,-2.72655489509E+00,+1.49602098114E+00,-3.24855069241E+01,+2.40941014685E+01
6.07449856734E+09,-1.52925334522E+00,-2.58084794412E+00,+1.55053774747E+01,-1.73607399708E+01
6.08452722063E+09,-2.48021651737E-01,-3.27600269295E+00,+7.31453954571E+01,+6.11078022346E+01
6.09455587393E+09,-3.88543470691E+00,-4.02709396510E+00,+3.79337207361E+01,-9.76609668541E+00
